,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
7668,d6wjya,sample_6,86.69778083132944,0.7418744540278721,0.6118068199683002,0.7426227228199174,True,True,True,True,0.7416230428804608,True,0.5751560288251562,True,0.5822614546305352,True,0.752891243107286,True,0.5414386958854503,True,0.5414386958854503,True
626,d1jqna,sample_3,84.03260132221904,0.8152539392836061,0.6711130097924454,0.8137507286371709,True,True,True,True,0.8150736053194381,True,0.6054167029226472,True,0.6104374526910477,True,0.8506890651446086,True,0.5660203188296621,True,0.5660203188296621,True
7888,d1sppb,sample_1,85.1440318627451,0.5729877594055076,0.3894534375939086,0.5579818125778019,True,True,True,True,0.5729763147250034,True,0.3495249906871311,True,0.4009191632159076,True,0.5743044191224699,True,0.320767585687995,True,0.320767585687995,True
3577,d4ee9a,sample_1,87.84347100873708,0.6095637397821846,0.4965112696013399,0.6097555772208342,True,True,True,True,0.609148445751942,True,0.473242133825367,True,0.4747423502633999,True,0.6135492515249109,True,0.4133622300092175,True,0.4133622300092175,True
470,d1nt2b,sample_5,74.10654488517746,1.7907991105317025,1.2345941071804367,1.712972657488019,True,True,True,True,1.7838327798400104,True,1.2170766534863615,True,1.4854475895859638,True,1.9180809781798016,True,1.1174873222501025,True,1.1174873222501025,True
4347,d7bvgp,sample_6,82.32231903485254,1.0483928236429816,0.767370254120269,0.985402756826725,True,True,True,True,1.0389530493885235,True,0.7628346523423861,True,0.8185548994361017,True,1.1196724714308997,True,0.7253939142121487,True,0.7253939142121487,True
3258,d1sk7a,sample_6,88.57744109947645,0.4592093171302275,0.4114953035119775,0.458974592456341,True,True,True,True,0.4592254461653229,True,0.3725990042011879,True,0.3726201226850841,True,0.4608857106734941,True,0.3575491195950652,True,0.3575491195950652,True
5635,d6l86c,sample_7,83.72185738684884,0.8147770953556687,0.5792272031068026,0.8135289762960632,True,True,True,True,0.8145450381966124,True,0.5727076992096316,True,0.5734226077519528,True,0.827892390731387,True,0.4676191407932273,True,0.4676191407932273,True
6628,d5bk9a,sample_1,85.82173327541268,0.5613515776997119,0.4948592093786768,0.560224520200455,True,True,True,True,0.5613551534732405,True,0.4899746529259717,True,0.4920229657310898,True,0.6558304752905999,True,0.4564118895652518,True,0.4564118895652518,True
7214,d4a5na,sample_3,85.4919201030928,1.0093264243772673,0.7339498857913412,0.962884866855364,True,True,True,True,1.002255683316372,True,0.7622893048615835,True,0.8861910048908261,True,1.103490393943684,True,0.6298954413958902,True,0.6298954413958902,True
3460,d1d2ta,sample_1,90.01451807228916,0.5679040509465878,0.4634344041671468,0.5683664632754021,True,True,True,True,0.5680236329017901,True,0.4331468725131736,True,0.4504094945293461,True,0.6454910678419301,True,0.3994588236810051,True,0.3994588236810051,True
4381,d2zxya,sample_2,86.67108153078203,0.4683593655545396,0.3381945176292748,0.4687410669000994,True,True,True,True,0.4683527598467706,True,0.3382212136716313,True,0.3485205693714262,True,0.4727142784297584,True,0.3174197291004101,True,0.3174197291004101,True
5289,d3r9ba,sample_2,86.53797865243496,0.5965333144660689,0.5221982228279483,0.5956371113903806,True,True,True,True,0.5965445178824444,True,0.5219858144386441,True,0.5199800912413415,True,0.6129836831070027,True,0.4815548579210119,True,0.4815548579210119,True
6967,d1bgca,sample_7,87.24485690235689,0.5071798964449381,0.3727122894740939,0.5060769124260642,True,True,True,True,0.5071131349937262,True,0.3693565916517827,True,0.370474635932874,True,0.5239088499274709,True,0.3419462609442283,True,0.3419462609442283,True
8828,d1w74a,sample_8,92.38480429777437,0.4038886245436214,0.3800826758711704,0.4038558044441104,True,True,True,True,0.4038926988219656,True,0.3597794197566545,True,0.3597841112135816,True,0.4079274661380601,True,0.3101102797515984,True,0.3101102797515984,True
365,d1n08a,sample_3,82.36767156862744,0.8469429900868435,0.4926051815930308,0.8231054195195512,True,True,True,True,0.8465455236146062,True,0.4831578735850699,True,0.5783441632853745,True,0.8971781117967292,True,0.3863173662178306,True,0.3863173662178306,True
4506,d3cvba,sample_2,90.64221649484536,0.3573742709944669,0.290582932679189,0.3531891985341795,True,True,True,True,0.3573217258693664,True,0.2802296690427346,True,0.2843469020432464,True,0.4121386836096339,True,0.2506778316959065,True,0.2506778316959065,True
7510,d1xnfa,sample_1,87.16821777570964,0.6679683217536792,0.5493322005773046,0.6638660231419963,True,True,True,True,0.6642965609094126,True,0.5417894051581148,True,0.5591173267233933,True,0.6702461422404402,True,0.5275119025634453,True,0.5275119025634453,True
3114,d3cg4a,sample_6,87.9316116116116,0.4250861064187379,0.3569985966978366,0.4234534994136905,True,True,True,True,0.4251203951272454,True,0.3571265128407848,True,0.3499077525593193,True,0.4255687387986197,True,0.3174879125351104,True,0.3174879125351104,True
2535,d1j1ta,sample_2,86.97649942329873,0.4134424921792078,0.3518998446812207,0.4104627941077102,True,True,True,True,0.4134530020924643,True,0.3517196777969982,True,0.3517022030763112,True,0.4134521281811202,True,0.2941607468680839,True,0.2941607468680839,True
896,d4f7ue,sample_3,88.11075782537067,0.5416815893524349,0.3756143061408804,0.5053111284586723,True,True,True,True,0.5116508466674496,True,0.3381536562887655,True,0.3869974089786814,True,0.5388624373005716,True,0.3611325775360488,True,0.3611325775360488,True
2469,d1sp3a,sample_4,73.17155294117647,1.7028130059171225,1.2290862488463936,1.6928345303800632,True,True,True,True,1.7065151327717287,True,1.272485560193766,True,1.2700794079999134,True,1.7265889199779505,True,1.061886076168176,True,1.061886076168176,True
1671,d5t5qa,sample_2,87.88305304740406,0.4741338239412461,0.3721187701458116,0.4701287661755766,True,True,True,True,0.4741463693257884,True,0.3718511808339192,True,0.3757977198924662,True,0.474045131488002,True,0.3354665337007688,True,0.3354665337007688,True
4916,d1qcxa,sample_5,87.6289405204461,0.5803987491271467,0.4618914269975707,0.5764980867593847,True,True,True,True,0.5803783937188906,True,0.4573396565481927,True,0.4517231131542545,True,0.6309147388460985,True,0.4228503907397171,True,0.4228503907397171,True
5022,d3gw9a,sample_6,82.88910744741331,0.762620440592139,0.6654836385045954,0.7621305044987323,True,True,True,True,0.7626012743658294,True,0.5549750867582623,True,0.5990725749478778,True,0.8007778664465472,True,0.5222736172139876,True,0.5222736172139876,True
8521,d7anta,sample_8,85.6491846973973,0.6494873001389891,0.5977061639362422,0.6486084591329969,True,True,True,True,0.6494873750630888,True,0.5701422289009137,True,0.5672721379337431,True,0.7302343294837014,True,0.5237972323149513,True,0.5237972323149513,True
7434,d2fdva,sample_6,95.80289258451472,0.760332498681093,0.6607355501933458,0.7566491637224096,True,True,True,True,0.7599696127998741,True,0.6583228325526934,True,0.6605160663651285,True,0.7606353607883101,True,0.610290345437553,True,0.610290345437553,True
74,d3besl,sample_5,58.6195802919708,9.906994694013749,8.629966429611274,9.066267392947834,False,False,False,False,9.81494971065664,False,7.2956685490180435,False,7.797526579050985,False,15.726551928142715,False,5.8652347532255105,False,5.8652347532255105,False
8601,d4axoa,sample_2,86.51982931726907,0.6000499876265468,0.5138118455686,0.5978036364392275,True,True,True,True,0.5989879923898841,True,0.4989482796599349,True,0.4998716957060245,True,0.6081373348595258,True,0.416618910002031,True,0.416618910002031,True
1423,d6m4sa,sample_7,85.83921976592978,0.6535994986968952,0.5553641723480689,0.6503251890975957,True,True,True,True,0.6524572431932045,True,0.5532720946663227,True,0.5542427180567769,True,0.6535435663072362,True,0.5222074566170962,True,0.5222074566170962,True
8082,d4u36a,sample_6,89.13434985422741,0.54946974295407,0.4325946673655778,0.5472677296367681,True,True,True,True,0.5500287142158223,True,0.4334243896938475,True,0.4340338694795862,True,0.5516854657826386,True,0.38304701081219,True,0.38304701081219,True
5265,d1eera,sample_6,82.43512841756421,1.251764510881067,0.7314791812390561,1.2434829388131057,True,True,True,True,1.2601799928795203,True,0.7568447302664649,True,0.7716423126841974,True,1.267232307954579,True,0.5856863168875913,True,0.5856863168875913,True
6983,d6m4qa,sample_8,86.41951319849159,0.8047876523508294,0.667322853015214,0.8003093565836747,True,True,True,True,0.8057158685282966,True,0.6252481059704491,True,0.6237162614560549,True,0.8074842832489435,True,0.5488124318094069,True,0.5488124318094069,True
310,d3loia,sample_1,89.55019142419602,0.5652801318027223,0.5435753453591824,0.5646166961005084,True,True,True,True,0.5652902097362367,True,0.5435249467266763,True,0.5435209248521854,True,0.5652901253861727,True,0.5125771127383829,True,0.5125771127383829,True
1004,d1yfba,sample_3,77.9741726618705,1.4101692987061354,1.2899894505515692,1.3614401613239195,True,True,True,True,1.391795732784958,True,1.1258554974567907,True,1.3215057180998366,True,1.4863105742827836,True,1.1477074993801968,True,1.1477074993801968,True
6679,d1h7ca,sample_7,84.81784222737821,0.9144651999672015,0.7249010070526424,0.8915059299476853,True,True,True,True,0.9078993036661388,True,0.6694666467704417,True,0.6637871223664273,True,0.9402803793998892,True,0.6913793817626198,True,0.6913793817626198,True
7464,d3ko8a,sample_4,88.21607142857142,0.4912019053899681,0.4366485872099901,0.4921750999338729,True,True,True,True,0.4911753638912301,True,0.4366254553498069,True,0.4366577856048628,True,0.4911757081621369,True,0.4088124395674781,True,0.4088124395674781,True
3759,d1sfpa,sample_2,90.49031363088058,0.42375145392054,0.3711885223654422,0.4261923824684093,True,True,True,True,0.4237790965142665,True,0.370824466861452,True,0.370862758968359,True,0.4237769487668125,True,0.3380665025708817,True,0.3380665025708817,True
1955,d2zs0c,sample_5,86.01742673992673,0.5767026991346562,0.4703568944371472,0.5766268746109748,True,True,True,True,0.5766919698891545,True,0.4702682602787947,True,0.4876069349902059,True,0.5781045586939054,True,0.4363273459677304,True,0.4363273459677304,True
1491,d3tr9a,sample_3,85.18778260869564,0.9101140322935124,0.5402549379390665,0.8695171497260813,True,True,True,True,0.913567613122814,True,0.5409360802471211,True,0.6103641003282178,True,0.9722379711403524,True,0.4664108111283184,True,0.4664108111283184,True
6255,d4c2la,sample_6,89.64805333333332,0.5323649213143237,0.4403956369228825,0.5293701221437355,True,True,True,True,0.5313742259437478,True,0.4377049796634589,True,0.4420330723791902,True,0.5325001257624841,True,0.3997967150040459,True,0.3997967150040459,True
2713,d3d7na,sample_4,83.54541441441442,0.5591114680958609,0.4904596990185881,0.5478711576576243,True,True,True,True,0.5578500952655235,True,0.3788391078659667,True,0.3831176933369359,True,0.6638068229842932,True,0.3224203999230788,True,0.3224203999230788,True
5712,d7cbea,sample_2,81.3550519930676,1.6639414945320543,1.1310520945876037,1.50333739410556,True,True,True,True,1.5230333958572828,True,0.8785365400281449,True,1.3273336603801504,True,1.8381037982579544,True,1.0646312649327203,True,1.0646312649327203,True
6891,d5ovka,sample_2,88.24198408186469,0.621731871054729,0.4357919899239015,0.6093764310066064,True,True,True,True,0.6134488805153576,True,0.4415225896178818,True,0.4562057967440402,True,0.6205268197955375,True,0.3998502171838403,True,0.3998502171838403,True
7961,d1xwva,sample_1,88.82992813141685,0.4743612884676826,0.4111837613872177,0.4772690677312988,True,True,True,True,0.474367738615136,True,0.410924918644432,True,0.4109287645625696,True,0.47436829756761,True,0.3860499761345399,True,0.3860499761345399,True
7879,d2z98a,sample_1,89.9184356035064,0.4355126335674161,0.3820966369151259,0.4313174096826581,True,True,True,True,0.4355069913383556,True,0.3819363389932764,True,0.3819221485646191,True,0.4355096314870738,True,0.3580537733539696,True,0.3580537733539696,True
8021,d1hssa,sample_5,77.95363408521304,1.1138309849906776,0.6642825088460413,0.9848839251284124,True,True,True,True,1.0693051987278834,True,0.5871983079040113,True,0.7896648799111108,True,1.2469234768651891,True,0.59524004047439,True,0.59524004047439,True
4951,d1e6ua,sample_7,90.81757101687936,0.6372960186546301,0.4448007206964628,0.6332467305199765,True,True,True,True,0.6271378803820707,True,0.4324222184201022,True,0.4418029160935118,True,0.6347639908375269,True,0.4151694201351625,True,0.4151694201351625,True
7154,d6zm8a,sample_8,91.0093706733795,0.4387047981806949,0.3626781653980608,0.4378431624792379,True,True,True,True,0.4386857880984104,True,0.3626401735518562,True,0.3626405112573572,True,0.4386872461010791,True,0.3250710688212694,True,0.3250710688212694,True
2821,d1d8wa,sample_1,82.45495012468827,0.9896579619758304,0.7062998727318012,0.9879308923460396,True,True,True,True,0.987355622479538,True,0.6454454709396207,True,0.6686135360676334,True,1.0427061918553626,True,0.5922723737071127,True,0.5922723737071127,True
6674,d2qvga,sample_3,85.92151162790698,0.4359868304294778,0.3438025579423569,0.4323423026883244,True,True,True,True,0.435963937935763,True,0.344131173598202,True,0.344179611075458,True,0.4359621795223598,True,0.3134249104255389,True,0.3134249104255389,True
4816,d1klxa,sample_7,91.1280378486056,0.6321799900061679,0.4414901976735279,0.5745090956669198,True,True,True,True,0.5938114391752747,True,0.3703889585047479,True,0.4491915299066741,True,0.6403833225878907,True,0.3895540546016463,True,0.3895540546016463,True
2795,d6gmfa,sample_3,85.88948717948718,0.6486230254685681,0.546886964266938,0.6461202504114201,True,True,True,True,0.647971064308378,True,0.5256599474147072,True,0.5301260498013844,True,0.7233103459025426,True,0.4899252851990509,True,0.4899252851990509,True
8760,d2jsca,sample_4,69.15668563300143,7.746947828202575,6.261874802845581,5.595044123105429,False,False,False,True,7.471330980540048,False,4.361044375376956,False,8.483134190564925,False,10.451944438083148,False,5.914110005067215,False,5.914110005067215,False
7382,d3fsta,sample_5,86.62526315789474,0.7185534234630425,0.5834649811026822,0.7121146116139885,True,True,True,True,0.7185504431811555,True,0.5355564983874843,True,0.5378010315295172,True,0.7751281163718028,True,0.4846026564176542,True,0.4846026564176542,True
334,d4n6fa,sample_7,85.22918125352908,0.7511701923696725,0.6180843942771703,0.7135873117076265,True,True,True,True,0.7291330884262297,True,0.5445215291067078,True,0.5520244807140977,True,0.7302165906787834,True,0.5843135207225097,True,0.5843135207225097,True
1483,d7cohe,sample_2,85.66592269326682,0.5435204952878899,0.4379084328087574,0.5313021469580543,True,True,True,True,0.5434982433453629,True,0.4146252807758268,True,0.4138132579361837,True,0.5564301857317613,True,0.3500626276391103,True,0.3500626276391103,True
3993,d4pt1a,sample_2,90.96544421487602,0.4756548915276969,0.4018129441199643,0.466256167335768,True,True,True,True,0.4756191229991033,True,0.4019921316834749,True,0.4019861844458037,True,0.4756109290805296,True,0.3852395285305264,True,0.3852395285305264,True
2377,d4ieua,sample_7,88.73554082344731,0.5627826844264978,0.4756095125732057,0.5588893632854537,True,True,True,True,0.5628174825139762,True,0.4532042555431145,True,0.4531825514278204,True,0.5718815126811375,True,0.4073465440212994,True,0.4073465440212994,True
1813,d1uaia,sample_1,92.58781231320982,0.5043225523196938,0.3912868473445369,0.5030278950815182,True,True,True,True,0.503184699281715,True,0.3758301836143161,True,0.3985134188486973,True,0.5062458949364504,True,0.3483307876652662,True,0.3483307876652662,True
8909,d1odza,sample_8,86.39687114461961,0.936303074942162,0.5255779005062253,0.9210278941869604,True,True,True,True,0.941224597986237,True,0.4599187060471733,True,0.4994078725058412,True,1.0982851688230917,True,0.4375004132509384,True,0.4375004132509384,True
