,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
4550,AF-F0S763-att,sample_3,86.64110355648535,0.622995752423197,0.4329934549441913,0.6244705936725429,True,True,True,True,0.6198192877448351,True,0.4289911133701222,True,0.4339875119448937,True,0.6215197331920238,True,0.3922841990291079,True,0.3922841990291079,True
1217,AF-O25103-att,sample_5,89.66137159533073,0.5345596705682654,0.4569603139297898,0.5274651263776321,True,True,True,True,0.5283438037294781,True,0.4486812002130602,True,0.4454606669465594,True,0.5345849976162025,True,0.4196008531031169,True,0.4196008531031169,True
6508,AF-Q9RQB9-att,sample_7,88.18505894962487,0.4952270956599993,0.4112498194991402,0.4877149057285343,True,True,True,True,0.4952023203211578,True,0.3922356382411833,True,0.3922088217682614,True,0.531658200790468,True,0.3483978414887286,True,0.3483978414887286,True
8028,AF-Q9NSA3-att,sample_6,81.17898305084746,3.742029679479715,3.446182659920059,3.712957830594663,False,False,False,False,7.297251618012873,False,4.957264200330539,False,10.254155119430912,False,10.57191901124303,False,3.209270407439551,False,3.209270407439551,False
2152,AF-Q9X592-att,sample_7,84.13558240396532,0.7763166748905111,0.4803539884528722,0.7753708158488323,True,True,True,True,0.771594401660622,True,0.4919608903134475,True,0.4825545495668902,True,0.7720686102925312,True,0.4030570809212457,True,0.4030570809212457,True
3695,AF-P07111-att,sample_3,64.93026459854015,2.388786648631655,1.600872538145393,2.2080478599771,False,False,False,True,2.3154696291526156,False,1.218494161979253,False,1.849887632543679,False,2.724007242167903,False,1.3417697299024227,False,1.3417697299024227,False
5269,AF-Q9RCK8-att,sample_1,89.20989840348331,0.3418120022095995,0.2801909999114623,0.342862180515047,True,True,True,True,0.3417967963185834,True,0.2806890817043979,True,0.2807279586369661,True,0.3418001559304759,True,0.2402929473201244,True,0.2402929473201244,True
816,AF-Q25063-att,sample_2,85.52335448776066,0.5899449082663017,0.4466030383547212,0.5887792521022934,True,True,True,True,0.589301452662094,True,0.4516689943348068,True,0.452214264523171,True,0.5906026533915517,True,0.4326892574739897,True,0.4326892574739897,True
1137,AF-P32719-att,sample_4,90.80042806183116,0.4649969689331,0.4225384094350581,0.4638551340007175,True,True,True,True,0.4649720925316075,True,0.4229640535546777,True,0.4229683647841667,True,0.4649743934327101,True,0.4044519798019435,True,0.4044519798019435,True
2328,AF-Q9RGD9-att,sample_2,87.64373717948716,0.6639943782493495,0.5173533593015126,0.6482729135936477,True,True,True,True,0.6568159652970773,True,0.5136139014723713,True,0.5200369210364469,True,0.6791849005129486,True,0.48538012892069,True,0.48538012892069,True
6385,AF-A4UA16-att,sample_4,84.9692540192926,0.821010156993832,0.6177359389067865,0.8245038378679792,True,True,True,True,0.8207653936973547,True,0.5587233859786767,True,0.5959644393408493,True,0.9245704651910188,True,0.4819872346042338,True,0.4819872346042338,True
7545,AF-P79073-att,sample_4,88.91966527196654,0.4708680640706678,0.3757113870796841,0.4477012764733872,True,True,True,True,0.464239491900168,True,0.345817853086702,True,0.3390399295115592,True,0.491196384327151,True,0.3059778270136209,True,0.3059778270136209,True
8658,AF-Q9UHD0-att,sample_6,87.81366078280891,0.5501889366837299,0.503609648784069,0.546047913702149,True,True,True,True,0.5502190068445745,True,0.4828567402735782,True,0.4820129290820881,True,0.5594912660034905,True,0.4392241196053432,True,0.4392241196053432,True
5213,AF-P0ACF4-att,sample_7,89.83092307692307,0.9549659277742945,0.7595258297584122,0.8777879193525776,True,True,True,True,0.936677987319926,True,0.7520436229041967,True,0.835534558280566,True,0.9652733907718596,True,0.7055464476957385,True,0.7055464476957385,True
756,AF-Q2SI73-att,sample_6,89.0597763280522,0.4787952046115415,0.3556627952916208,0.4770186099480439,True,True,True,True,0.4779107870437213,True,0.3434641556674951,True,0.3542078246273176,True,0.5335826037119025,True,0.3059617445508015,True,0.3059617445508015,True
8328,AF-O26774-att,sample_4,86.74572527472526,0.6517727712100821,0.5224424062419522,0.615628228209602,True,True,True,True,0.6517681099258035,True,0.5220581405781097,True,0.5410305185748487,True,0.6758045111271939,True,0.5059405902253648,True,0.5059405902253648,True
8869,AF-P08505-att,sample_1,84.63568783068783,2.050377140877686,1.5322719186943672,1.5505978048688638,True,True,True,True,1.639095026109615,True,0.8067704902914816,True,1.0642588076128932,True,1.7922606213174537,True,0.8824826414471982,True,0.8824826414471982,True
2849,AF-P81370-att,sample_1,91.02336585365852,0.4829731182008471,0.3831203527234288,0.4775622276482234,True,True,True,True,0.4829963873235904,True,0.3832255491812775,True,0.3814545575598368,True,0.4832292132609581,True,0.3560241557392581,True,0.3560241557392581,True
7866,AF-Q9NWT6-att,sample_6,81.28451368876081,2.7497500413382947,2.225537996202067,1.7860631558942306,False,True,False,True,2.1655942702977007,False,1.0920933081537596,True,1.7783994964775454,True,2.716156735717741,False,1.994263604533993,True,1.994263604533993,True
6529,AF-Q7DDD9-att,sample_1,88.77079825834544,0.3690395426431068,0.3535114988059521,0.3696760289135641,True,True,True,True,0.3690491768777991,True,0.3037756229340548,True,0.3037736561102778,True,0.386867161700743,True,0.2828853374147277,True,0.2828853374147277,True
7579,AF-P62309-att,sample_7,86.73809523809524,0.4087616062361631,0.3176813210829267,0.3940206356102863,True,True,True,True,0.4086840308928323,True,0.3132367115451546,True,0.3150917129063466,True,0.4084657291406405,True,0.2752440289530661,True,0.2752440289530661,True
2968,AF-Q8ZPN5-att,sample_2,91.16965379494007,0.6341170187710765,0.4871411603679407,0.5910875754381776,True,True,True,True,0.6090802480289907,True,0.4368046689451583,True,0.4578176126292735,True,0.6484060183643667,True,0.4157678891152589,True,0.4157678891152589,True
3804,AF-P75791-att,sample_2,83.60828375966686,0.7291509869182402,0.4830661956137251,0.6991638022886691,True,True,True,True,0.719257069590549,True,0.4686185427313202,True,0.5207612905048769,True,0.7535009731722994,True,0.4358557612506043,True,0.4358557612506043,True
4587,AF-Q9RC23-att,sample_2,89.38870434183322,0.455223134162781,0.3530952917076019,0.4482706865222992,True,True,True,True,0.4552240469974155,True,0.3533431826275636,True,0.3533631293770758,True,0.4552229797662469,True,0.3237819455094369,True,0.3237819455094369,True
3649,AF-P77541-att,sample_1,86.77313425925927,0.740433485516326,0.635272762804425,0.7327931584130911,True,True,True,True,0.7404409501021322,True,0.5329371762118404,True,0.5459316480610426,True,0.9410214437004156,True,0.500578015289821,True,0.500578015289821,True
4779,AF-A1U4G2-att,sample_6,88.67567312729177,0.7407118504583234,0.5685004495351402,0.7370836068928607,True,True,True,True,0.7407041692861709,True,0.5412990532038946,True,0.5678948070661176,True,0.7710186847017457,True,0.5139497143820465,True,0.5139497143820465,True
3329,AF-O26253-att,sample_8,90.11201509433964,0.3570053177642856,0.3337651456067047,0.3603819795518904,True,True,True,True,0.3569703038453412,True,0.3338353156143542,True,0.3338661803544165,True,0.3569706753324136,True,0.3173061928512213,True,0.3173061928512213,True
8168,AF-Q55013-att,sample_3,85.72733653846154,0.5414521900255909,0.3889345511401139,0.5339005374114983,True,True,True,True,0.5413975115230985,True,0.388726822695902,True,0.3871087067087634,True,0.5380859168623834,True,0.3452930443337155,True,0.3452930443337155,True
6601,AF-P43215-att,sample_1,87.58279999999999,0.7223698045821748,0.4757575286768964,0.6780293340933699,True,True,True,True,0.7088206723653507,True,0.4680372790052228,True,0.4650292840860024,True,0.722842350442349,True,0.3926714983717098,True,0.3926714983717098,True
84,AF-P24021-att,sample_4,86.43349083895853,0.5619283706556283,0.4717789068218309,0.5609822958008078,True,True,True,True,0.5619269580255861,True,0.4720695009891379,True,0.4769602221033766,True,0.5629492153340778,True,0.3993420732340523,True,0.3993420732340523,True
3620,AF-A0A6L8PEJ3-att,sample_5,89.4560802187785,0.3382826010400357,0.3156624905077608,0.3378424113017003,True,True,True,True,0.3382601975680691,True,0.3157468444153476,True,0.3157397388014764,True,0.3382596220016135,True,0.2976083242642709,True,0.2976083242642709,True
5466,AF-P0C1A9-att,sample_4,86.7768450039339,0.7762013981195722,0.4779278988620276,0.7791618519804058,True,True,True,True,0.7403521726239322,True,0.4135564694761139,True,0.4391886846920275,True,0.7535298245318592,True,0.4172735885338476,True,0.4172735885338476,True
1505,AF-Q5HCZ5-att,sample_5,91.70340843023256,0.3450870746567492,0.2680900860207524,0.3347387481408744,True,True,True,True,0.3451113098433358,True,0.2682664690603447,True,0.26976197430182,True,0.3449094860000418,True,0.241911495762008,True,0.241911495762008,True
1441,AF-A1BB97-att,sample_7,83.11198106591866,4.796522794662688,3.439987369595212,4.4237419449987145,False,False,False,False,3.952829938486088,False,2.0588470925773676,False,3.910597807943037,False,5.550588046201614,False,3.275136565845337,False,3.275136565845337,False
8524,AF-P52839-att,sample_7,87.37808100668502,0.4961856758847544,0.4231362270262653,0.4948883494677225,True,True,True,True,0.4961731705471623,True,0.4001869525553235,True,0.4082335592850756,True,0.5210267878457635,True,0.3608510424208405,True,0.3608510424208405,True
6313,AF-B5Z7L9-att,sample_1,88.11682696097753,0.6034762786828665,0.4386130050918652,0.6003326164976244,True,True,True,True,0.6026754789040012,True,0.4247340989863666,True,0.4367929525513735,True,0.6055124375861299,True,0.3923103550360588,True,0.3923103550360588,True
173,AF-P9WPN8-att,sample_5,83.64908920773549,0.8856013694214245,0.6232801986751662,0.8572555468890695,True,True,True,True,0.8736589831990771,True,0.6068387909099857,True,0.6152449555901216,True,0.9206988344564192,True,0.5419455115751615,True,0.5419455115751615,True
4721,AF-Q06406-att,sample_3,85.56346283783783,0.5760208061839384,0.3802691955937269,0.5719647271234282,True,True,True,True,0.5760033460721515,True,0.3803537615746561,True,0.4531540236471115,True,0.609285720375388,True,0.3542320063154273,True,0.3542320063154273,True
5664,AF-Q8YNV6-att,sample_4,85.6834965034965,0.558605525493227,0.4207631059456837,0.5547215009923181,True,True,True,True,0.558032372993824,True,0.4211178523262098,True,0.4283032790743052,True,0.5639037356727135,True,0.3872042006524977,True,0.3872042006524977,True
1086,AF-Q8YMA7-att,sample_2,86.06135331516802,0.846349591097651,0.5284947410568719,0.7928453153698216,True,True,True,True,0.8081853872378338,True,0.4960537481935141,True,0.5542103492617403,True,0.8526069780605221,True,0.4409698593941777,True,0.4409698593941777,True
2638,AF-P82900-att,sample_7,87.79518292682926,0.3826500550346133,0.3226730568691479,0.3793400724037353,True,True,True,True,0.3826351465609625,True,0.3225140392284386,True,0.3225167641731741,True,0.3826426284579641,True,0.3124845458576308,True,0.3124845458576308,True
6815,AF-B0CL43-att,sample_5,86.20330108138874,0.5943756248419081,0.4420626969917933,0.5828109660488074,True,True,True,True,0.5895286604315546,True,0.4225162532533648,True,0.4342576974083877,True,0.5977976600814886,True,0.4086356631559082,True,0.4086356631559082,True
4303,AF-Q8FV25-att,sample_7,84.079697265625,0.7998168020382767,0.5980062336819637,0.7520483142946233,True,True,True,True,0.7978210279560682,True,0.5983970905662916,True,0.551790446872598,True,0.7855134187005801,True,0.5222494637426668,True,0.5222494637426668,True
580,AF-P01077-att,sample_1,88.08315866084426,0.6289042563737122,0.4386906114070232,0.6048143230250456,True,True,True,True,0.6149627157374833,True,0.4299019854929622,True,0.4545592546587776,True,0.718084062846671,True,0.3851545516891068,True,0.3851545516891068,True
945,AF-Q2YQN9-att,sample_6,81.51379661016949,1.3821709714760355,0.869976638331292,1.215100617115343,True,True,True,True,1.3469750054937817,True,0.7117333916766206,True,1.061327691116361,True,1.5744968641742767,True,0.7552193920224074,True,0.7552193920224074,True
3995,AF-A0A059TC02-att,sample_8,88.72521022258861,0.4659931683832985,0.3757891706392348,0.4641753814735316,True,True,True,True,0.465980228264895,True,0.3755868138136083,True,0.3732309610203351,True,0.4660329120272634,True,0.3452508531458853,True,0.3452508531458853,True
1101,AF-P02779-att,sample_4,87.94605893186002,0.5172794421655565,0.4674119366401927,0.5091751692038106,True,True,True,True,0.5172943602891398,True,0.3881654046762862,True,0.3758890185804321,True,0.5658357319720021,True,0.3517243661747922,True,0.3517243661747922,True
8878,AF-P10410-att,sample_1,79.84678571428572,0.6893481350346238,0.5476313452814265,0.655680606618802,True,True,True,True,0.6710903418727827,True,0.4853736122894836,True,0.514054331964608,True,0.7022121546820144,True,0.4872419773794991,True,0.4872419773794991,True
6023,AF-Q4A6K4-att,sample_5,90.14616659398168,0.4454767452139472,0.3736623355536749,0.4444140992774704,True,True,True,True,0.4432591210347775,True,0.3645017902039522,True,0.3683286909823599,True,0.467184453284786,True,0.3436202748460428,True,0.3436202748460428,True
1314,AF-P62305-att,sample_6,87.14302066772656,0.402892107397408,0.3060999446530401,0.398036525728966,True,True,True,True,0.4028962821123015,True,0.3062321444527153,True,0.3062287802607901,True,0.4028951341835574,True,0.2718344065167737,True,0.2718344065167737,True
4635,AF-Q59472-att,sample_6,87.42773139745918,1.613550132751498,1.5000768313231734,1.6035158811122443,True,True,True,True,1.6119628378275763,True,1.389531640053047,True,1.4970278978293845,True,1.6193452448673276,True,1.3480120042224288,True,1.3480120042224288,True
8939,AF-P06702-att,sample_5,71.19647123893806,2.898623413040623,1.5398053570895494,2.3541792463457405,False,False,True,True,2.830454691465917,False,1.321809413003507,True,2.235558773698073,False,3.5953534352450984,False,1.2459251135073397,True,1.2459251135073397,True
485,AF-Q9RW27-att,sample_8,79.07877631578947,2.1058520202722235,1.0768379944195967,1.9214434263626592,False,True,True,True,2.034816446788255,False,0.947613527542597,True,1.3141724113115565,True,2.398879453317019,False,0.9132175575732104,True,0.9132175575732104,True
7986,AF-P07740-att,sample_4,85.73145132743363,0.677443096929294,0.5201769062523168,0.6689267673146638,True,True,True,True,0.6687469447873501,True,0.5152244141894781,True,0.5225647021559156,True,0.6756324410533111,True,0.4899736364633872,True,0.4899736364633872,True
5143,AF-P0A6I0-att,sample_1,85.08694004524888,0.7590790427720201,0.5718487057008452,0.7523356610655821,True,True,True,True,0.7590836253187881,True,0.5715661372207106,True,0.5562187783481911,True,0.7578837304493924,True,0.5169459522480793,True,0.5169459522480793,True
40,AF-Q06069-att,sample_1,82.25211444308447,0.754551489395673,0.5118096841100291,0.7405862654440473,True,True,True,True,0.7453708861514721,True,0.5067916055638366,True,0.5252700954658618,True,0.7577985410854413,True,0.469677746825221,True,0.469677746825221,True
2935,AF-Q9WYC6-att,sample_7,85.63733263598326,0.900676917320393,0.6166446589726086,0.8505859604788795,True,True,True,True,0.9190368010316348,True,0.4140632001655469,True,0.4847572799492074,True,1.0089753688713985,True,0.3677386208854606,True,0.3677386208854606,True
4445,AF-Q9N5G4-att,sample_8,88.8889729458918,0.4604416089746175,0.3475312642461119,0.4524288110777824,True,True,True,True,0.4553866855053397,True,0.3180079078172736,True,0.3138918063466387,True,0.4697565276084244,True,0.2667683349828987,True,0.2667683349828987,True
2695,AF-A7B555-att,sample_1,90.79491532783328,0.4489616066773275,0.379767547175508,0.4443206603078431,True,True,True,True,0.4490000486723914,True,0.3652310042591464,True,0.3652046289483674,True,0.4591469424585714,True,0.3326253909480258,True,0.3326253909480258,True
435,AF-Q96YJ2-att,sample_4,88.70621428571428,0.3967507291198419,0.3482919239793643,0.3914316858841674,True,True,True,True,0.3967405327602429,True,0.3482975995678968,True,0.3483051062174634,True,0.3967397954500153,True,0.2979987764525431,True,0.2979987764525431,True
4146,AF-Q8XJE0-att,sample_3,84.48555310709564,0.6767856868218721,0.4367687539938999,0.6713465013185098,True,True,True,True,0.6773581563949167,True,0.4415941528089795,True,0.4337498857598506,True,0.6739820216099108,True,0.4057353733346676,True,0.4057353733346676,True
